"adult","backdrop_path","belongs_to_collection","budget","genres","homepage","id","genre","imdb_id","original_language","original_title","overview","popularity","poster_path","production_companies","production_countries","release_date","revenue","runtime","spoken_languages","status","tagline","title","video","vote_average","vote_count"
false,"/qKS5MnUBHKf9TN7REtmP9CmU13.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":14,""name"":""Fantasy""},{""id"":28,""name"":""Action""},{""id"":35,""name"":""Comedy""},{""id"":37,""name"":""Western""},{""id"":53,""name"":""Thriller""},{""id"":80,""name"":""Crime""}]","",45548,"Adventure","tt0176579","en","Bullfighter","Jack is a wanderer whose aimless roaming leads him to a number of interesting locations and into the company of many interesting people, and despite his fascination with bullfighting he leads a largely peaceful existence. When a crime boss' daughter is accidentally gored to death, Jack is implicated in the unfortunate event and singled out for termination by a seemingly unending army of lethal hitmen. As Jack wages an uphill battle for survival against the harsh desert terrain and a hail of gun smoke and lead, his will to live depends on his ability to exercise his demons and come to terms with the fact that he may not live to see another sunrise.",3.097,"/lfg8Ms5pMSJH99zYJToeSRtWSEH.jpg","[{""id"":17559,""logo_path"":null,""name"":""Scanbox"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2000-10-01",0,90,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","A Millenium Western","Bullfighter",false,2.2,3
false,"/9iYOzh5KvidOojHMSPOKUjcPIU6.jpg","{""id"":379920,""name"":""Deadly Prey Collection"",""poster_path"":""/3YTK8H38vb1eIK6O5H03gaV6wuW.jpg"",""backdrop_path"":""/hHLHwTylO63SvS6JCjbDnRW46wt.jpg""}",0,"[{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""},{""id"":53,""name"":""Thriller""}]","",230645,"Adventure","tt2385047","en","Deadliest Prey","Sequel to Deadly Prey. Colonel Hogan is still alive and just getting out of prison on parole, some 28 years later. But he has only one thing in mind and that is revenge on Mike Danton. So once again, Hogan puts together a group of mercenaries, has Danton kidnapped, and the games begin. Only this time Hogan is funded by a huge internet company in exchange for broadcasting the hunting of Danton over the internet, worldwide. For Hogan, winning is everything. Proving that there can only be one best and that it is him. What he had not thought of is that he isn’t the only one who had twenty eight years to get pissed off. Because now Mike Danton is pissed off and that means few will survive.",2.343,"/gZJxYwlWedCYZwGeUodVyrHCI7Y.jpg","[{""id"":17783,""logo_path"":null,""name"":""Night Claws Productions"",""origin_country"":""""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2013-10-27",0,80,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","In Vietnam he was the best... Now he has to prove it again!","Deadliest Prey",false,5,11
false,"/xWRX7tuNC9bNmOW8bezZYfW0zNE.jpg",,0,"[{""id"":16,""name"":""Animation""},{""id"":14,""name"":""Fantasy""},{""id"":10402,""name"":""Music""},{""id"":18,""name"":""Drama""},{""id"":12,""name"":""Adventure""}]","http://www.popin-q.com/",415283,"Adventure","tt5585826","ja","ポッピンQ","The story begins the day before the graduation ceremony. Five middle school girls each are preoccupied with their real everyday lives. These girls meet each other in a fantasy world after being sent there through a sudden occurrence. There, they learn about the impending crisis that this world is facing. The way to avert this crisis is for the five to collaborate and bring their five hearts together as one through dance.  However, the five cannot come to love the world, and cannot tell their true feelings to one another, so their hearts are unable to unite. The time limit is fast approaching. Can the dance of the five girls save the world? And will they be able to graduate?",2.889,"/pk3Q0U7dh3wf3c3J3cagqz0zUE9.jpg","[{""id"":5542,""logo_path"":""/ayE4LIqoAWotavo7xdvYngwqGML.png"",""name"":""Toei Animation"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2016-12-23",0,95,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Pop in Q",false,5.9,4
false,"/FuNqC6foijkPGTYRKlBmBjhDVH.jpg",,0,"[{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""},{""id"":18,""name"":""Drama""}]","",81391,"Adventure","tt1260932","ja","252 生存者あり","Aka: 252: Signal of Life At some point in the distant future, a massive, catastrophic earthquake strikes Tokyo, causing the temperature of the Pacific Ocean to rise meteorically and the largest typhoon in recorded Japanese history to sweep toward the city and inundate it with water. The Tokyo Fire Department and its team of crack rescuers swing into action, and shortly after they do, a distress call arises from an underground subway station - with repeated indications of the rescue code, 252 252, and the exclamation ""We Have Survivors."" It soon becomes apparent that the local rescue squad must attempt to save the survivors, doing so at the expense of their own lives and safety. Written by Nathan Southern",2.726,"/ePVTIN6lfaM4G6RtQJlHGgaam0N.jpg","[]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","2008-12-06",0,128,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","252: Signal of Life",false,5.9,7
false,"/wL4w7WlnOD6bslYUON5rg44mGW8.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":16,""name"":""Animation""},{""id"":10751,""name"":""Family""}]","",57355,"Adventure","tt0154203","en","Banjo the Woodpile Cat","Banjo is a curious and rebellious kitten who is always getting into trouble. When he decides to jump off a roof of a chicken coup to see if he can land on his feet, he is ordered to ""fetch a switch"". Thinking his parents wouldn't care if he gets hurt, he hitches a ride on a feed truck, all the way to Salt Lake City. After he finds the excitement of the city, he soon finds it cold and lonely and wishes to be home. With the help of stray cat Crazy Legs and a trio of singing cat girls, he finds the truck and returns home.",3.676,"/ePUK6XVq0vK38HapmAgPKbr20WU.jpg","[{""id"":6422,""logo_path"":null,""name"":""Sullivan Bluth Studios"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","1979-11-16",0,26,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","Banjo the Woodpile Cat",false,6.6,22
false,"/2asRy9h7C65PFFDRcrOI1D4OUp8.jpg",,0,"[{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""},{""id"":14,""name"":""Fantasy""},{""id"":878,""name"":""Science Fiction""}]","",37848,"Adventure","tt1328865","zh","刺陵","In the northwest desert where countless prosperous dynasties have flourished and fallen, there is rumor of a treasure of unbelievable riches buried among it. A group of mysterious guardians have been guarding the map to the location of the treasure until a fierce rivalry erupted. A notorious international crime group, The Company hunted down the map keeper and before they managed to secure the map, the keeper passed the map to a young chivalrous man Ciao Fei. Ciao Fei was forced to give up the map to save the live of his mentor’s daughter Lan Ting. Teaming up with Hua Ding Bang and Lan Ting they embark on a dangerous journey to recover the map and fight to protect the ancient treasure.",3.429,"/hHF1pLZLHSs5Yf72LgADx00I0j5.jpg","[]","[{""iso_3166_1"":""TW"",""name"":""Taiwan""}]","2009-12-09",0,105,"[{""english_name"":""Mandarin"",""iso_639_1"":""zh"",""name"":""普通话""}]","Released","","The Treasure Hunter",false,3.1,22
false,"/cZd7w493Z4vqlzdrxICrWBowKvI.jpg",,0,"[{""id"":14,""name"":""Fantasy""},{""id"":10770,""name"":""TV Movie""},{""id"":12,""name"":""Adventure""}]","",11464,"Adventure","tt0412522","de","Das Blut der Templer","18-year old David grew up assuming that his mother and his father have died when he was a baby. He was raised by a monk and is close to completing High School. He gets into a fight during a party and discovers he is stronger than he thought he was- also, the blooding of an injury stops immediately and the wound heals within an hour. All of a sudden, the Priory of Sion and the Knights Templar show interest in the boy and the quest for the Holy Grail begins once again, with David being the one who can lead them to it.",2.659,"/8tw9PB35lSRHwa2HrVdIP8T8daZ.jpg","[{""id"":46223,""logo_path"":null,""name"":""Westside Filmproduktion GmbH"",""origin_country"":""""},{""id"":2064,""logo_path"":""/4cxlmKotK2vAm0TKcGrSGyhxD07.png"",""name"":""Lithuanian Film Studio"",""origin_country"":""LT""},{""id"":46224,""logo_path"":null,""name"":""Medienfonds GFP"",""origin_country"":""""},{""id"":5754,""logo_path"":null,""name"":""Rat Pack Filmproduktion"",""origin_country"":""DE""}]","[{""iso_3166_1"":""DE"",""name"":""Germany""}]","2005-04-05",0,180,"[{""english_name"":""German"",""iso_639_1"":""de"",""name"":""Deutsch""}]","Released","The order is ancient. The secret is eternal. The battle for the Holy Grail has begun.","Blood of the Templars",false,6.7,38
false,"/fn32967cJ0hF8SozyBr9uCbGEzo.jpg",,0,"[{""id"":10752,""name"":""War""},{""id"":10749,""name"":""Romance""},{""id"":18,""name"":""Drama""},{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""},{""id"":53,""name"":""Thriller""}]","",74012,"Adventure","tt0035763","en","Crash Dive","A US Navy submarine, the USS Corsair, is operating in the North Atlantic, hunting German merchant raiders that are preying on Allied shipping. Its new executive officer, Lt. Ward Stewart (Power), has been transferred back into submarines after commanding his own PT boat. At the submarine base in New London, Connecticut, he asks his new captain, Lt. Cmdr. Dewey Connors (Andrews), for a weekend leave to settle his affairs before taking up his new assignment. On a train bound for Washington D.C., Stewart accidentally encounters New London school teacher Jean Hewlett (Baxter) and her students. Despite her initial resistance to his efforts, he charms her and they fall in love.",4.498,"/iiHO2RKRQXLT2FJeHwBOGrgoStX.jpg","[{""id"":25,""logo_path"":""/qZCc1lty5FzX30aOCVRBLzaVmcp.png"",""name"":""20th Century Fox"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","1943-04-22",0,106,"[{""english_name"":""German"",""iso_639_1"":""de"",""name"":""Deutsch""},{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","Tyrone Power -- Leading a reckless crew on the war's most daring mission!","Crash Dive",false,6,16
false,,"{""id"":113589,""name"":""The Hire"",""poster_path"":""/1mniyf3qfmmsO8PkuDXgOCyoi6G.jpg"",""backdrop_path"":""/24OjcsCZPv2GrcSnwmLTjWRODlE.jpg""}",0,"[{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""}]","",38190,"Adventure","tt0340398","en","Ticker","The Driver drives a wounded diplomat, who carries a mysterious briefcase, while under helicopter attack. During the attack the briefcase is struck by a bullet, causing a display on it to begin counting down, and it to leak an unknown fluid from the bullet hole. The Driver manages to destroy his pursuers, but refuses to proceed without knowing the contents of the damaged briefcase. It is revealed that the diplomat guards a human heart for a peacekeeper, whose life is needed for the continued freedom of the people. The case is delivered, and the tyrant is forced to give up his attempt to take the country by force. The Driver leaves for another mission.",4.269,"/iHhGquZLHdm8cFKzJpgXq8HdQk0.jpg","[{""id"":4545,""logo_path"":null,""name"":""RSA Films"",""origin_country"":""""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2002-01-01",0,11,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","Ticker",false,6.7,50
false,"/3mOCyBruZ3ihj2byUbWkIOAc5M0.jpg",,0,"[{""id"":878,""name"":""Science Fiction""},{""id"":16,""name"":""Animation""},{""id"":12,""name"":""Adventure""},{""id"":28,""name"":""Action""}]","",76729,"Adventure","tt0158568","ja","クラッシャージョウ","Enter the tale of the Crusher Council, a group of rugged individuals known for assignments ranging from transportation to terraforming and everything in between. In the early days of space exploration the Crushers took on the job of destroying asteroids and defining space lanes. Because of their work, they were nicknamed ""Crushers"" which eventually became their business moniker. Despite the rough and ready nature of the Crushers' work, they subscribe to a few steadfast rules. Unethical and illegal assignments are taboo, and any Crusher accepting one is barred from the Union. Of course, this presents problems for shady clients who try to trick the Crushers into accepting misleading assignments. They know that once the Union accepts a case the Crushers are honor-bound to follow it through. Among the various worlds, the Crusher Council has a stunning reputation, and among the Crushers, the most elite team is the one led by Crusher Dan and his successor, Crusher Joe.",2.949,"/rmIvh9qWorbwDDEozCVUrZks3CM.jpg","[{""id"":3153,""logo_path"":""/yKZ9UarLSu9Y4Gpw33nKRQOPM7z.png"",""name"":""SUNRISE"",""origin_country"":""JP""},{""id"":3529,""logo_path"":null,""name"":""Studio Nue"",""origin_country"":""JP""},{""id"":114741,""logo_path"":null,""name"":""RANDOM"",""origin_country"":""""},{""id"":11725,""logo_path"":""/3OZxd70DZ1LbVelmZK8mR5FIXxO.png"",""name"":""VAP"",""origin_country"":""JP""},{""id"":14969,""logo_path"":""/jwTtvhoCesywogszy79x84Y8Ihh.png"",""name"":""Asahi Production"",""origin_country"":""JP""}]","[{""iso_3166_1"":""JP"",""name"":""Japan""}]","1983-03-12",0,132,"[{""english_name"":""Japanese"",""iso_639_1"":""ja"",""name"":""日本語""}]","Released","","Crusher Joe",false,6.8,6
false,,"{""id"":128123,""name"":""Dark Rising Collection"",""poster_path"":""/ejaA3T32A7TWBRmNRawdsxBMj64.jpg"",""backdrop_path"":""/fZH1vmzldEwrIFVfzbEo36cePs8.jpg""}",0,"[{""id"":14,""name"":""Fantasy""},{""id"":28,""name"":""Action""},{""id"":27,""name"":""Horror""},{""id"":35,""name"":""Comedy""},{""id"":12,""name"":""Adventure""}]","http://www.darkrisingthemovie.com/",39131,"Adventure","tt0949379","en","Dark Rising","A weekend camping trip turns into a frantic fight against the supernatural when an ancient demon and a fearsome female warrior bring their eternal battle into the present day. Jason Parks is trying to win back his ex-fiancee, Jasmine, by arranging a camping trip with the lost love in question, his best friend, Ricky, and their witchcraft-obsessed friend, Renee. Little does Jack realize that Jasmine has switched teams--these days she's more interested in seducing Renee than marrying the man she once loved. But lately Renee's been having horrible dreams about Summer Vale, a little girl who vanished without a trace 20 years ago. When Renee attempts to contact Summer's spirit, she inadvertently opens an interdimensional portal and unleashes a vicious demon. Fortunately for the frightened campers, a grown-up, sword-wielding Summer manages to get through the portal as well, and sets out to slay the malevolent hell-spawn.",3.191,"/sPvm7pLvpLBuzErr1kJYdLwwbNR.jpg","[{""id"":5759,""logo_path"":null,""name"":""Black walk Productions"",""origin_country"":""""}]","[{""iso_3166_1"":""CA"",""name"":""Canada""}]","2007-10-30",0,92,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","Bring your Battle Axe!","Dark Rising",false,4.2,14
false,,,0,"[{""id"":28,""name"":""Action""},{""id"":12,""name"":""Adventure""}]","",107899,"Adventure","tt0065958","zh","荒江女俠","A young swordswoman named Fang Ying-qi (Cheng Pei-Pei) sets out to join a gathering of the martial world’s leading warriors under the banner of Lord Xia (Fang Mien) and the Flying Dragon Clan. Their mission is to organize the defense of their country against invading Jin forces. Fang also intends to avenge the murder of her parents 20 years past by bandit leader Han Shi-xiong (Huang Chung-hsin). Han has since taken on a new, false identity as a reputable member of the Flying Dragon Clan while secretly working with the Jin to bring down the resistance. Han uses cunning and a network of criminal fighters in an attempt to assassinate Fang, and when that fails, to frame her as a traitor. Once his true identity and intentions are revealed, a determined Fang must rely on her deadly sword skills and assistance from a clever beggar clan leader (Yueh Hua) to stop Han and restore her reputation.",2.08,"/n2uwxQgTJiPJv9IpU0aPleAULue.jpg","[{""id"":5798,""logo_path"":""/tmuI9BGXgpWLmokhlxpnG3IGNQB.png"",""name"":""Shaw Brothers"",""origin_country"":""HK""}]","[{""iso_3166_1"":""HK"",""name"":""Hong Kong""}]","1970-02-27",0,70,"[{""english_name"":""Mandarin"",""iso_639_1"":""zh"",""name"":""普通话""}]","Released","","Lady of Steel",false,5.3,8
false,,,0,"[{""id"":12,""name"":""Adventure""},{""id"":16,""name"":""Animation""},{""id"":18,""name"":""Drama""},{""id"":10751,""name"":""Family""}]","",716094,"Adventure","tt10346674","en","Lamya's Poem","An inspiring and timely tale about a 12-year-old Syrian refugee girl named Lamya. When she flees the violence of her country, she is given a book of poetry of the famous 13th-century Poet, Rumi. As the perils of her journey mount, the book becomes a magical gateway where she meets Rumi when he was a boy and also a refugee fleeing the violence of his time. In a shared dreamworld, they battle the monsters that follow them from their real world situations, and Lamya must help young Rumi find his calling and write the poem that 800 years later will save her life.",3.581,"/afJGwAD05EO2kguhZoUCaPp1TE2.jpg","[{""id"":135768,""logo_path"":null,""name"":""Lamya's Poem"",""origin_country"":""""},{""id"":135769,""logo_path"":null,""name"":""PIP Animation Services Inc."",""origin_country"":""""},{""id"":20782,""logo_path"":null,""name"":""WestEnd Films"",""origin_country"":""GB""}]","[{""iso_3166_1"":""CA"",""name"":""Canada""},{""iso_3166_1"":""US"",""name"":""United States of America""}]","2021-06-14",0,89,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","Lamya's Poem",false,0,0
false,"/aRmtDJi12D8Iqz7Cjm7K4z0ycT6.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":35,""name"":""Comedy""},{""id"":18,""name"":""Drama""},{""id"":10749,""name"":""Romance""}]","",112973,"Adventure","tt0114132","en","A Pig's Tale","Kids' comedy with all the clichés. Six boys (hero, pudgy, dumb, romeo, etc), reluctantly sent to summer camp, are grouped together in a ramshackle hut, and instantly identified as losers and outcasts by the overconfident camp bullies, who target gorgeous Tiffany (Jakub) as their Lothario's girlfriend. They set out to make everyone's life miserable as they impose their authority on the other kids and ineffective counselors alike. Andy, the good-guy hero, of course has a crush on Tiffany, but hasn't a clue how to approach her. Gradually, the nice guys gain the edge over the bullies, by honest endeavor and standing up for themselves - and in doing so, win over the other kids, even Tiffany. Until the bullies frame them and have them expelled.",3.194,"/9jUEKhMjZSVRIRjlr8Cs6IMUXAj.jpg","[{""id"":1382,""logo_path"":""/sOg7LGESPH5vCTOIdbMhLuypoLL.png"",""name"":""PolyGram Filmed Entertainment"",""origin_country"":""US""},{""id"":278,""logo_path"":null,""name"":""Propaganda Films"",""origin_country"":""""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","1996-06-07",0,94,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","","A Pig's Tale",false,6.7,14
false,,,0,"[{""id"":28,""name"":""Action""},{""id"":16,""name"":""Animation""},{""id"":12,""name"":""Adventure""},{""id"":10751,""name"":""Family""}]","",598387,"Adventure","tt5834410","en","The Tiger's Apprentice","The story centers on a normal boy, Tom, who gets drawn into this world against his wishes when his eccentric grandmother who he lives with in San Francisco's Chinatown turns out to be the guardian of the phoenix egg. When his grandmother perishes in battle and is spirited away in a ghost cart, Tom must apprentice with an unlikely mentor - a tiger, Mr. Hu - to learn ancient magic and become the egg's new protector. They team with an unlikely band of exotic creatures, each representing a different sign of the Chinese zodiac, who can morph into human form while retaining their innate animal characteristics.",4.558,"/9PiwqTaMmBo4QpFXJKMq4H61Mfh.jpg","[{""id"":4,""logo_path"":""/fycMZt242LVjagMByZOLUGbCvv3.png"",""name"":""Paramount"",""origin_country"":""US""},{""id"":24955,""logo_path"":""/bX3cYCRWdddXTgIcDEfNiVa8U4j.png"",""name"":""Paramount Animation"",""origin_country"":""US""},{""id"":115416,""logo_path"":null,""name"":""Skydance Animation"",""origin_country"":""US""},{""id"":50072,""logo_path"":null,""name"":""Jane Startz Productions"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","2023-12-20",0,0,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","In Production","","The Tiger's Apprentice",false,0,0
false,"/zUdj7mR3XR8aU2amKznfIUPm1ic.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":99,""name"":""Documentary""},{""id"":28,""name"":""Action""}]","",428252,"Adventure","tt6255746","en","Distance Between Dreams","In Distance Between Dreams, the most historic year in big wave surfing comes to life through the eyes of iconic surfer Ian Walsh, as he sets mind and body in motion to redefine the upper limits of what's considered 'rideable.' With massive El Niño powered swells building across the Pacific, Ian, Shaun, D.K. and Luke Walsh band together in the way only brothers can on a quest to progress surfing to unimaginable heights. Big wave surfing's transition from jet ski assists to paddling in raises the stakes, putting Walsh's intense physical and mental training, the latest technology, swell modeling, and safety team, his brothers, to the ultimate test. Surfers John John Florence, Greg Long, Shane Dorian and more link up with Walsh as he rides an emotional rollercoaster through this momentous winter.",2.099,"/xWVyzmBtm1Fe9vnMxdIi5taYY1a.jpg","[]","[]","2016-12-02",0,63,"[]","Released","","Distance Between Dreams",false,5.6,9
false,"/pztwy8OHU0sjQhiYfF2ssUPld8e.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":28,""name"":""Action""}]","",218332,"Adventure","tt0031774","en","Pacific Liner","An outbreak of cholera threatens a luxury liner in this surprisingly low-budget melodrama from RKO. En route from Shanghai to San Francisco, chief engineer Crusher McKay (Victor McLaglen) and shipboard doctor Tony Craig (Chester Morris) become rivals for the attention of nurse Ann Grayson (Wendy Barrie). A Chinese stowaway, meanwhile, infects the stokehold with cholera and it is left to Crusher to keep the engines at full throttle until reaching harbor. But morale sinks to an all-time low when Crusher himself is stricken and the overworked men threaten with mutiny. Tony attempts to keep the stokers in check but the situation is growing more dangerous by the minute when a heroic Crusher rises from his sickbed. Leaving their previous petty squabbles behind, Tony and Crusher manage to guide the ship safely to harbor, where the doc and Ann rekindle their romance.",3.267,"/geF2Zd3gtHodKwmflUgzEi2E2sq.jpg","[{""id"":6,""logo_path"":""/n53F7K9scQWFXYbrCablqLKqJdp.png"",""name"":""RKO Radio Pictures"",""origin_country"":""US""}]","[{""iso_3166_1"":""US"",""name"":""United States of America""}]","1939-01-06",0,76,"[{""english_name"":""English"",""iso_639_1"":""en"",""name"":""English""}]","Released","TYPHOON AHEAD!...MUTINY BELOW! and a strange white terror stalking a hoodoo ship!","Pacific Liner",false,5.1,8
false,"/bPps3U1SCOOXcDgapnHsdUxCWlH.jpg","{""id"":189295,""name"":""The Spiders Serial"",""poster_path"":""/qrIkWMlpPL6WBPKJQVgjO5lygxc.jpg"",""backdrop_path"":null}",0,"[{""id"":12,""name"":""Adventure""}]","",92332,"Adventure","tt0011723","de","Die Spinnen, 2. Teil - Das Brillantenschiff","When last we saw Kay Hoog (millionaire adventurer, courageous hunk), he’d been beset with tragedy. Having escaped an ancient Incan city by the skin of his gleaming teeth, Hoog looked forward to a few years of settled life with his (amicably) captured Incan lovely, Naela. But the past struck quickly. Hoog’s arch-nemesis, the homicidal femme Lio Sha, murdered Naela on the very grounds of Hoog’s estate, prompting him to swear revenge upon her and her criminal organization, the Spiders. Now he must find them, as the Spiders continue their global quest for the Buddha-head Diamond. The head, it’s said, has the power to restore Asia to world dominance.",2.111,"/85nqhAJmPiiJxmNYm0erpvv8qxh.jpg","[{""id"":55,""logo_path"":null,""name"":""Decla Film Gesellschaft Holz & Co."",""origin_country"":""""}]","[{""iso_3166_1"":""DE"",""name"":""Germany""}]","1920-02-06",0,105,"[{""english_name"":""No Language"",""iso_639_1"":""xx"",""name"":""No Language""}]","Released","","The Spiders - The Diamond Ship",false,5.9,22
false,"/weZKaN5mkZx7iiEptDI1rl8068d.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":35,""name"":""Comedy""}]","",49885,"Adventure","tt0499435","fr","L'Île aux trésors","A treasure buried on an island of the Antilles. A pirate without a straight leg, without a boat, treacherous and bloodthirsty and without the treasure map. A baroness flamboyant, unscrupulous, praying mantis, penniless, but with a boat. A young man without fear and without brains, but with the treasure map engraved somewhere in his failing memory. A doctor without drinking, providential specialist of failing memories and other atypical amnesia ... It is this dream team that sails anchor one morning in the year of grace a thousand and seven hundred and a few, towards the treasure island and its coves of pink sand.",3.987,"/i02oRvMfF5j2MX5NSR0pi2aSwta.jpg","[{""id"":16026,""logo_path"":null,""name"":""FIT Productions"",""origin_country"":""""}]","[{""iso_3166_1"":""FR"",""name"":""France""}]","2007-07-31",0,99,"[{""english_name"":""French"",""iso_639_1"":""fr"",""name"":""Français""}]","Released","","L'Île aux trésors",false,4.1,65
false,"/fGl92KPQL8B4a8Ha2MsM6XDw6RK.jpg",,0,"[{""id"":36,""name"":""History""},{""id"":12,""name"":""Adventure""}]","",211287,"Adventure","tt0057105","it","Giulio Cesare il conquistatore delle Gallie","In 54 B.C. Julius Caesar seeks to solidify his position in Rome by putting down a rebellion in Gaul led by a tribal chieftain named Vercingetorix. Vercingetorix has rallied many tribes to his cause, including one led by the beautiful Queen Asterix and others who'd once pledged allegiance to Rome. At first things go badly for the Romans, complicated by the fact that Vercingetorix has captured and tortured a centurion named Claudius Valerius who's in love with Caesar's ward, Publia, who has also fallen into the hands of Vercingetorix. Eventually a great battle pitting Caesar against the rebellious Gaul decides the fate of all concerned.",3.438,"/6bQM4YHHlTgvkitOAk4ptXrgdoy.jpg","[]","[]","1962-07-31",0,104,"[{""english_name"":""Italian"",""iso_639_1"":""it"",""name"":""Italiano""}]","Released","Julius Caesar leads the Roman army to battle against rebels in Gaul.","Caesar The Conqueror",false,5,5
false,"/5cXXenXVeYxzXMWXwbacZpIQgB1.jpg",,0,"[{""id"":12,""name"":""Adventure""},{""id"":14,""name"":""Fantasy""}]","",156030,"Adventure","tt0116613","it","Sorellina e il principe del sogno","Alisea and her brothers have been captured by Azaret, an evil wizard. Alisea escapes the castle and meets the young Prince Demian, with whom she falls in love. The spirit of the source promises that they will always be together if they are to drink from its source. Alisea is again caught by the magician, and Demian has to return to his father's cone, which aims to turn him into a warrior. Seven years later, Demian becomes a warrior, but has not forgotten Alisea, who he sees in his dreams. Azaret tries to prevent Demian and Alisea from begin together.",5.011,"/yjPdcVNaLGUJkU3KWOhezExhVSk.jpg","[{""id"":16186,""logo_path"":null,""name"":""ANFRI S.r.l."",""origin_country"":""""},{""id"":1677,""logo_path"":""/dI1xprCsOhTe1MSJcW0TEn9McrG.png"",""name"":""Mediaset"",""origin_country"":""IT""}]","[{""iso_3166_1"":""IT"",""name"":""Italy""}]","1996-02-01",0,180,"[{""english_name"":""Italian"",""iso_639_1"":""it"",""name"":""Italiano""}]","Released","","Alisea and the Dream Prince",false,6.2,35
false,"/vgKAIemqrz6YPpwoD7U9uYRlChI.jpg",,0,"[{""id"":16,""name"":""Animation""},{""id"":10751,""name"":""Family""},{""id"":12,""name"":""Adventure""}]","",65544,"Adventure","tt0073814","es","Aventuras y travesuras de Petete y Trapito","On a stormy night, Trapito the scarecrow saves Salapin the sparrow's life. Salapin is very grateful and makes Trapito believe that he can move from his place. Together they go to the patriarch of birds who ascertains that Trapito has no fantasy. Therefore Salapin will be his fantasy. After that, they meet Largirucho, a clumsy farmer. They become friends and go to the city to sell cheese. From the money they're going to eat in a restaurant. When Largirucho discovers his money is stolen and can't pay, the cook keeps his pig. He must pay within 7 days or the cook will slaughter the pig. Their adventures start when they're finding a job.",2.479,"/dMaFxpXXW9osbDpDotbgtnLZ1uf.jpg","[]","[{""iso_3166_1"":""AR"",""name"":""Argentina""}]","1975-07-17",0,88,"[{""english_name"":""Dutch"",""iso_639_1"":""nl"",""name"":""Nederlands""},{""english_name"":""Spanish"",""iso_639_1"":""es"",""name"":""Español""}]","Released","The great adventure of living with illusions","Trapito",false,7.9,23
